0,0,0,0,0,0,0.0007629395
0.0002179146,0.0001592636,-0.0001211166,0.03880569,359.8613,0.01669857,0.0006949735
0.0002062321,0.0003100634,-0.0001394153,0.04493863,359.898,359.8933,0.0008756896
0.0001690388,0.0003476143,-0.0002444088,0.05389797,359.9082,359.7974,0.001013347
0.000174284,0.0003441572,-0.000377208,0.06567988,359.8543,359.8218,0.0006656033
0.0002758503,0.0001806021,-0.0003775656,0.05889794,359.8063,359.8962,0.0004284199
0.0002968311,7.56979E-05,-0.0004099905,0.0453943,359.7923,359.9024,0.0004642746
0.0004196167,4.208088E-05,-0.0005140603,0.02568755,359.7631,359.8374,0.0004456319
0.0005760193,4.124641E-05,-0.0006960034,0.06977015,359.7197,359.7924,0.0003543461
0.0007903576,0.0001143217,-0.0007619262,0.1038838,359.6189,359.7739,0.0002820676
0.0008380413,0.0002092123,-0.000926286,0.1261214,359.5234,359.7649,0.0002560525
0.0008525848,0.0001055002,-0.001059711,0.08633017,359.4713,359.7631,0.0003519567
0.0008833408,-0.0001013279,-0.001188278,0.0476812,359.475,359.7911,0.0003408689
0.000813961,-0.0002069473,-0.00129199,0.008309331,359.4823,359.8084,0.0003105708
0.0008227825,-0.000238061,-0.001255721,359.9845,359.4468,359.8499,0.0003115994
0.0008821487,-0.0001217127,-0.001292139,0.01272351,359.3866,359.8366,0.0003647912
0.0009322166,0.0001202822,-0.00140658,0.1213381,359.299,359.7852,0.0003353049
0.001131773,0.0007606745,-0.001871705,0.4776871,359.0154,359.6301,0.0003829063
0.001771927,0.002158999,-0.002860993,1.424663,358.1125,359.2592,0.0005560311
0.002723217,0.003395796,-0.003994673,2.312516,356.8859,358.808,0.0009935735
0.003495932,0.003841996,-0.004833907,2.714166,355.9776,358.5515,0.001302594
0.003788948,0.00381887,-0.005027771,2.747209,355.7971,358.529,0.001129081
0.003482819,0.003931761,-0.005067676,2.814826,356.1105,358.4127,0.001118162
0.002829075,0.003847718,-0.004982561,2.741804,356.7,358.2714,0.0007063674
0.002057076,0.003552794,-0.004848808,2.566696,357.4061,358.194,0.0004877331
0.00111866,0.003374457,-0.004697561,2.397225,358.132,358.1955,0.0004359607
0.0001356602,0.003433704,-0.004643798,2.42495,358.8518,358.2277,0.0004464138
-0.0005939007,0.00349915,-0.004505813,2.451812,359.3376,358.2096,0.000381555
-0.0009670258,0.003313899,-0.004417688,2.500317,359.5583,358.2649,0.0003505828
-0.001344681,0.002964735,-0.004466891,2.478611,359.6882,358.3182,0.0004309299
-0.001857758,0.002950788,-0.004716098,2.654348,359.8086,358.2376,0.00284526
-0.002518177,0.003486156,-0.005204946,3.06655,359.8967,358.1121,0.02024635
-0.003077745,0.004092574,-0.005927414,3.524923,359.9162,358.156,0.08053705
-0.003300428,0.004400253,-0.006341934,3.674534,359.8611,358.2813,0.1646505
-0.003288269,0.004587173,-0.006414056,3.759786,359.7371,358.3018,0.1685887
-0.003211021,0.004882336,-0.006414205,3.876342,359.6084,358.179,0.1658563
-0.003170967,0.004812121,-0.006393939,3.815854,359.5534,358.1696,0.1885716
-0.003050566,0.004422784,-0.00645408,3.696472,359.5015,358.2946,0.2190009
-0.002946377,0.003793478,-0.006554157,3.431297,359.4102,358.3965,0.2268381
-0.002728224,0.003116131,-0.006723583,3.04066,359.3216,358.6308,0.1484436
-0.002387047,0.002517462,-0.006993651,2.646158,359.1119,358.8445,0.08983779
-0.001893282,0.001745224,-0.007300675,2.154163,358.8026,359.0008,0.05853621
-0.001375198,0.0005835295,-0.007618845,1.363862,358.4521,359.255,0.04115585
-0.000939846,-0.0007425547,-0.008209258,0.4575725,358.0804,359.5116,0.02354299
-0.0008656979,-0.002058983,-0.00918299,359.6559,357.7105,359.7745,0.01535094
-0.0008921623,-0.002685189,-0.01016328,359.3994,357.3946,359.9688,0.03502343
-0.001173258,-0.003190756,-0.01092374,359.3416,357.1851,0.03586107,0.06845403
-0.001682281,-0.003615141,-0.01100644,359.1302,357.2033,0.1642717,0.1221524
-0.002508163,-0.003858447,-0.01049498,358.9068,357.5109,0.217461,0.1104943
-0.003763676,-0.003085256,-0.009269029,359.2716,358.006,359.8913,0.07707153
-0.005129576,-0.000374794,-0.007080615,0.8095763,358.6247,359.1894,0.06768582
-0.006376028,0.003807068,-0.004498094,3.37801,359.3144,358.4411,0.08505387
-0.007212162,0.007079959,-0.00166285,5.343705,359.8979,357.7229,0.08647612
-0.007817507,0.008637905,0.0006952584,6.113535,0.4993984,357.4671,0.0572136
-0.008544445,0.009159088,0.001923054,6.278804,1.156476,357.5341,0.03750161
-0.009293079,0.008773565,0.002217144,6.048655,1.745814,357.7739,0.03434458
-0.009885311,0.007895231,0.00187555,5.766065,2.113675,357.9587,0.0382702
-0.01011539,0.00673151,0.001298696,5.506876,2.265454,358.106,0.03838792
-0.009963036,0.005676627,0.0009183288,5.095963,2.28696,358.2573,0.03685536
-0.009749889,0.005167007,0.0002686679,4.820196,2.141968,358.2414,0.03192142
-0.009190083,0.004839778,-0.0004965365,4.618717,1.725914,358.2232,0.02671848
-0.008471012,0.004448771,-0.001210004,4.355301,1.222796,358.2954,0.01821621
-0.007879734,0.004358768,-0.001776934,4.29094,0.8294747,358.2281,0.00721682
-0.007428408,0.004240513,-0.002384603,4.408134,0.525851,358.1098,0.001768414
-0.007185221,0.003587008,-0.002737045,4.247485,0.4025665,358.104,0.0005777843
-0.007241964,0.002932429,-0.003182799,3.916296,0.4133506,358.1506,0.001246117
-0.007645607,0.002725363,-0.004072875,3.753164,0.4142747,358.1791,0.01016932
-0.008551598,0.004140377,-0.005797714,4.749032,0.3947909,357.3026,0.03837621
-0.008749247,0.006504297,-0.00793463,6.610248,0.04389631,355.9947,0.1051409
-0.006820679,0.006602049,-0.00856325,6.450402,358.838,355.9147,0.2196493
-0.004349232,0.005431056,-0.008305997,4.619632,357.2141,356.3397,0.2273944
-0.002538681,0.004747629,-0.008345097,3.194249,356.0312,356.8241,0.1369544
-0.001184225,0.004964828,-0.008929282,2.694471,354.9363,357.1756,0.05902356
-0.001100063,0.005530119,-0.009352982,2.611216,354.2365,356.891,0.04784391
-0.001724958,0.005504489,-0.009478152,2.683045,354.1783,356.8673,0.05184092
-0.002837181,0.004903674,-0.009329975,2.734767,354.45,357.1035,0.0353739
-0.004122496,0.004095435,-0.00907746,2.665282,354.9693,357.5334,0.01162223
-0.005482674,0.003095388,-0.00875169,2.462275,355.5901,357.7128,0.02777463
-0.006796122,0.002234101,-0.008508384,2.058135,356.2058,357.5252,0.07709
-0.008341551,0.002567291,-0.008697569,2.050661,356.6695,356.4302,0.08606216
-0.009134054,0.003183961,-0.008352071,2.06662,357.1449,355.3598,0.0730983
-0.009378195,0.00435245,-0.007925451,2.175699,357.4121,354.212,0.05544105
-0.009693861,0.005557179,-0.007870764,2.672179,357.7464,353.532,0.05031323
-0.01037669,0.005839825,-0.007984042,2.964002,358.1392,353.4543,0.05231417
-0.01140928,0.005157709,-0.008405596,2.938881,358.4091,353.9646,0.04901552
-0.01281691,0.00363338,-0.009232074,2.847959,358.6608,354.9967,0.04221534
-0.0143621,0.001510024,-0.009829044,2.666632,359.1688,356.3888,0.02730732
-0.0157094,-0.0004321337,-0.01028204,2.605836,359.7682,357.8755,0.01816139
-0.01670814,-0.001766562,-0.01074806,2.612821,0.2114049,358.9915,0.028983
-0.01661253,-0.002607107,-0.01120502,2.527886,0.3077775,359.4148,0.04956175
-0.01562357,-0.003078461,-0.01171607,2.357593,0.09296646,359.4734,0.05927262
-0.01410961,-0.003452539,-0.01245418,2.110421,359.7719,359.463,0.06462425
-0.01236081,-0.003895044,-0.01344222,1.828472,359.2399,359.4091,0.06075799
-0.01089478,-0.00459516,-0.01455674,1.416765,358.6808,359.4165,0.05035529
-0.00968647,-0.005648851,-0.0156506,0.7943963,358.1182,359.5531,0.04337255
-0.008967638,-0.006106734,-0.01700911,0.4766332,357.5331,359.4814,0.04665915
-0.008621454,-0.005498171,-0.01815516,0.9209183,357.2397,359.118,0.05740919
-0.008454084,-0.004336953,-0.01854157,1.560667,357.2077,358.6589,0.07206399
-0.008452177,-0.002996802,-0.01851791,2.210255,357.3935,358.2681,0.05218958
-0.008744001,-0.001555562,-0.01851115,2.922743,357.6442,357.8954,0.01858613
-0.009157419,-0.0003430843,-0.01857975,3.498912,357.8536,357.7134,0.02278123
-0.009598017,0.0005830526,-0.01902094,4.089407,357.8313,357.4987,0.05166076
-0.01020217,0.001157522,-0.01991482,4.597177,357.7742,357.4,0.06891128
-0.01078367,0.000751853,-0.02079366,4.66421,357.8083,357.5611,0.09461761
-0.01129341,-0.0006455183,-0.02149819,4.172393,357.8824,357.9252,0.09852205
-0.01170111,-0.002358794,-0.02220221,3.582313,357.9684,358.3181,0.07791828
-0.01206946,-0.003931522,-0.02295464,3.169199,358.1269,358.4893,0.04964696
-0.01219273,-0.005277991,-0.02326696,2.718226,358.3035,358.5417,0.03151138
-0.01190329,-0.005978346,-0.02322324,2.296047,358.2567,358.4956,0.02862477
-0.01121974,-0.006112456,-0.02281766,2.025685,358.0222,358.4784,0.03183173
-0.01030684,-0.005932093,-0.02204423,1.787785,357.7674,358.5257,0.03279669
-0.009658813,-0.005680084,-0.02111699,1.589933,357.6998,358.5929,0.03410107
-0.009419918,-0.005225778,-0.02011508,1.602298,357.8796,358.5036,0.03650465
-0.009225845,-0.004962921,-0.01911387,1.654611,358.0125,358.2996,0.03647364
-0.00893259,-0.005350351,-0.01832545,1.630917,357.9388,358.274,0.02144626
-0.008609533,-0.005758286,-0.01766962,1.712047,357.765,358.4891,0.008731338
-0.008576155,-0.005617738,-0.01735988,2.051006,357.7357,358.5272,0.002336085
-0.008580208,-0.005104065,-0.01681787,2.46479,357.8818,358.3723,0.002774243
-0.008152723,-0.004495263,-0.01585513,2.599389,357.9442,358.2354,0.0198229
-0.007357121,-0.003533006,-0.01473337,2.698129,357.8618,358.0172,0.06177456
-0.006384134,-0.002599835,-0.01355341,2.783493,357.7061,357.8683,0.08585629
-0.00551939,-0.001950264,-0.01256451,2.829645,357.5367,357.7692,0.07788301
-0.004882813,-0.001935244,-0.01187411,2.81884,357.3675,357.7201,0.06530368
-0.004537582,-0.002315402,-0.01136735,2.791438,357.3155,357.7781,0.04746133
-0.004430294,-0.002946138,-0.01105285,2.639683,357.3612,357.862,0.02180886
-0.004339457,-0.003873348,-0.01065117,2.207683,357.4587,358.0846,0.007101773
-0.004123449,-0.005038142,-0.00999707,1.473165,357.6618,358.4746,0.003674536
-0.003870726,-0.005930185,-0.00940004,0.7782506,357.9032,358.7294,0.004772948
-0.003506899,-0.006336689,-0.008769721,0.3071636,358.1309,358.7254,0.01247607
-0.003143311,-0.005893946,-0.007850349,0.3068008,358.3766,358.5077,0.02638048
-0.002661467,-0.004463315,-0.006553143,0.6723026,358.5157,358.0916,0.03100407
-0.001946211,-0.002952337,-0.004616886,1.038521,358.493,358.0729,0.02913986
-0.002089262,-0.0004723072,-0.003275931,1.950365,358.5544,357.9888,0.03519347
-0.003088236,0.002622247,-0.00227204,3.458605,358.9528,357.4616,0.04884075
-0.004162073,0.004628897,-0.0009880066,4.408826,359.3633,356.8845,0.06290667
-0.005316019,0.005327225,0.0002022386,4.784858,359.6162,356.6514,0.06082064
-0.006389618,0.00544548,0.0007843673,5.176492,359.8429,356.9417,0.07269887
-0.007321835,0.005178928,0.0007688105,5.423952,0.0214513,357.3676,0.1289844
-0.007936716,0.005083919,0.0003550649,5.743459,0.2262267,357.5314,0.1066242
-0.007994652,0.004666924,-0.0004396439,5.630896,0.2794113,357.482,0.09124248
-0.007488251,0.003912091,-0.001423359,5.121141,0.08589681,357.336,0.08496937
-0.006537914,0.003052473,-0.002446294,4.476489,359.7439,357.1553,0.06995693
-0.00437808,0.002141595,-0.003350735,3.590626,358.685,356.4866,0.05522592
-0.0005218983,0.001650095,-0.00452742,2.651145,356.1439,355.5546,0.02691991
0.002830744,0.001626968,-0.005387485,2.607951,353.8635,355.5731,0.007619196
0.00421524,0.002602339,-0.005455643,3.480846,353.097,355.9662,0.004914265
0.004123211,0.003864765,-0.005126715,4.480521,353.3095,356.2046,0.02192185
0.003720284,0.004617691,-0.004566818,4.98761,353.7358,356.3448,0.050102
0.003097773,0.004781604,-0.003949344,4.85954,354.3563,356.5763,0.05475565
0.002452612,0.004411578,-0.003357023,4.541681,355.2409,357.1447,0.05357015
0.001003742,0.003979325,-0.002883404,4.129988,356.62,357.9909,0.04802712
-0.001094341,0.003143549,-0.002141714,3.459343,358.6323,359.1094,0.04111714
-0.003370047,0.00188756,-0.001315206,2.321671,1.102838,0.2101383,0.0330189
-0.004851341,0.0008645058,-0.0006456673,1.217174,3.372996,1.20728,0.02760605
-0.004930258,0.0002498627,-0.0004563928,0.2982363,4.812955,1.7435,0.02551159
-0.00353384,0.0002982616,-0.001042902,359.561,5.087389,1.734641,0.02258124
-0.001477957,0.000520587,-0.002227724,359.0263,4.368357,1.115634,0.01646961
0.0005104542,0.0006078482,-0.003159851,358.7442,3.452048,0.6864962,0.02523458
0.001485348,0.0006684065,-0.00338915,358.637,2.844718,0.5500678,0.04767145
0.002628088,0.0007060766,-0.003128678,358.5597,1.825597,0.5894752,0.05859482
0.003312588,0.0005619526,-0.002389252,358.4233,1.103896,0.7603998,0.04957584
0.00393796,0.000820756,-0.002046913,358.4987,0.1332568,0.7323772,0.0263508
0.00488472,0.002092957,-0.002318174,359.3268,358.7393,0.5004061,0.007272254
0.006035805,0.003757477,-0.002329022,0.5346627,357.5427,0.1584324,0.009198502
0.006894827,0.00515902,-0.001251101,1.690583,356.7785,0.3327554,0.02854247
0.006323814,0.005972028,0.0006152391,2.562116,356.7669,1.353301,0.03229956
0.004106045,0.006187201,0.00257045,2.931517,357.6291,2.756279,0.02057106
0.0009992123,0.005894899,0.003912151,2.515094,358.8307,3.777827,0.00965663
-0.001125813,0.005817056,0.004872948,1.776641,0.04312167,4.106262,0.003208688
-0.002211332,0.006546497,0.005767912,1.260523,0.8953329,3.585811,0.0009895846
-0.002408266,0.007858753,0.007369727,1.314463,1.485858,3.189807,0.002278106
-0.001999855,0.009631991,0.009377122,1.577459,2.025117,2.830427,0.01016477
-0.0009968281,0.01135969,0.011154,1.778937,2.225153,2.415055,0.02122226
0.0002291203,0.01267719,0.01214185,1.772994,2.162357,1.982177,0.03247692
0.001736641,0.01334727,0.01220134,1.665275,1.786671,1.630303,0.04404484
0.00318408,0.01374698,0.01115099,1.639743,1.000635,1.196988,0.04140032
0.004600525,0.01393425,0.009566635,1.764693,0.1315041,0.7206745,0.02760448
0.005824804,0.01355457,0.007961452,1.792746,359.3567,0.4193589,0.0157118
0.006674767,0.01232016,0.006763667,1.36429,358.7451,0.5281314,0.009248249
0.007144451,0.01020133,0.006076813,0.3002493,358.4142,1.134813,0.005082443
0.007335186,0.008286476,0.005681992,359.2715,358.3346,1.662789,0.001707126
0.007055521,0.0082196,0.00532642,359.2055,358.5317,1.429477,0.0006564009
0.006190777,0.0105803,0.00485149,0.6377549,359.0554,0.3484474,0.0006102102
0.005264044,0.01393652,0.004724324,2.752447,359.7011,358.8871,0.0007238173
0.004643679,0.01696718,0.004954159,4.954257,0.1985061,357.5484,0.0005671584
0.004456282,0.0185467,0.005459636,6.325984,0.5300851,356.8837,0.0003814133
0.004506826,0.0184263,0.006034225,6.509348,0.7789765,356.9653,0.0004602459
0.004407883,0.01747489,0.006150305,6.122677,0.966273,357.3592,0.0006506683
0.003974915,0.01644158,0.005853981,5.662138,1.12098,357.6773,0.0006729566
0.003385305,0.01524734,0.005470663,5.206656,1.27958,357.9096,0.000599121
0.002721548,0.01437259,0.005305409,4.87049,1.43231,358.091,0.000482818
0.002074957,0.01391315,0.005327076,4.689813,1.588507,358.1382,0.0004846318
0.001596928,0.01375031,0.005459487,4.625075,1.714515,358.1502,0.0003740845
0.001389742,0.01365471,0.005709529,4.605697,1.77064,358.1654,0.0003474482
0.001384258,0.01343298,0.005894512,4.574202,1.70116,358.2091,0.0003473682
0.001499414,0.01316047,0.00593549,4.510727,1.591754,358.3247,0.0003643816
